start time;end time;cache misses;cache references;branch instructions;branch misses;cache miss rate;branch miss rate
1913663;4628539;36159219;556813;0.41344860656894106;0.015398922194641427
3091105;7807621;45546624;929821;0.3959086897276392;0.020414707355697757
2989038;8244954;51008230;828146;0.36252937251075024;0.01623553689277201
3946614;7393486;44498555;717291;0.5337961010543606;0.01611942230483664
2482832;8910629;30724738;519361;0.2786371197813308;0.016903675468282267
2597035;6858590;34645705;857933;0.37865435898632227;0.024763040613547914
4596835;8826910;44501219;821194;0.5207751070306597;0.018453292257005365
5927033;16764751;28409457;1187325;0.3535413678377925;0.04179330143480039
1240928;3214270;8811372;455817;0.3860683763342843;0.05173053640227651
1224156;7011028;19888462;331992;0.1746043518867704;0.016692693482281334
1386554;5474962;21661099;515657;0.25325362988820743;0.023805671171162644
1582627;5934085;16533680;504647;0.2667011005066493;0.03052236404720546
1273511;6683143;13742651;349134;0.19055570111248554;0.025405141991890794
5250090;18863226;81356544;1743898;0.2783240788187556;0.021435251723573707
1598661;5961335;16854054;598992;0.2681716427612271;0.03553993597030127
1176302;5282667;13832133;351635;0.2226719950358408;0.025421603450458435
1792454;6809530;16219491;459360;0.26322727119199124;0.02832148061859648
1239085;5514026;12948226;315277;0.22471511741148845;0.02434904982350478
1070473;3313662;22874497;1721727;0.32304833745867867;0.07526840918075707
386766;1209310;5885069;94552;0.3198237011188198;0.016066421651131025
1972005;6992914;17370969;509385;0.2820004650421841;0.029323925452863338
1208265;1981207;6270440;330720;0.6098630784163391;0.0527427102404297
1291336;5116844;13889535;406352;0.25236962471398383;0.029255983011670296
1623970;7245056;13765891;381964;0.2241487160347691;0.027747132386853855
1569685;5861143;14400595;383379;0.26781209740147954;0.026622441642168256
1720936;6740502;17264281;484204;0.25531273486752176;0.028046577786818926
1415276;6932270;15410588;420292;0.2041576568714144;0.027272937281822084
1231133;4998581;13380209;328870;0.246296498946401;0.024578838790933685
1382469;5004166;13745179;316452;0.2762636171541871;0.023022763108432417
990643;4882282;13034835;237581;0.2029057313772535;0.01822662120387408
5827485;18720792;101819468;1702570;0.31128410592885175;0.016721458415005663
1248977;4975130;13114097;324435;0.2510440933201745;0.024739408287127965
1412121;9058525;18847080;1039483;0.15588862425174077;0.05515353041426046
1207040;4768418;12490195;320208;0.25313217087931467;0.02563674946628135
1788968;6565785;16933833;429420;0.2724682577940033;0.025358700537556973
1448344;6243168;17877815;409575;0.23198863141276993;0.02290967883938837
1594653;3785581;12854237;327871;0.42124392530499283;0.025506842607616462
1483638;6303239;16442642;540331;0.2353770815290361;0.032861568110526276
1305531;5179881;14777064;336442;0.25203880166359033;0.022767851584049443
2182220;7430810;18330562;505528;0.29367188772152697;0.0275784234002209
1288066;4983082;10438644;256081;0.2584878193856734;0.024532017760161187
2110608;8472910;30434533;923053;0.24910072218399582;0.03032913302793245
1265864;5455241;13275878;338021;0.23204547700092443;0.025461291524372247
1091147;5076345;15730359;284960;0.21494736862841277;0.018115289040765058
1429415;5782855;13918046;385216;0.24718153922240832;0.027677448400443568
1367042;5276808;14559079;404123;0.2590660869222454;0.027757456361078885
3692042;13899969;74542218;1672914;0.2656151247531559;0.022442503656116056
388408;1371158;5610767;107431;0.283270053487636;0.019147293052803653
1777677;8003727;17409702;735752;0.22210615129676461;0.04226103353176292
1288710;5505053;12894862;320408;0.23409583885931706;0.024847726171865973
1694307;7354265;17609737;493585;0.23038427361537828;0.02802909549415758
1258194;4771658;12733763;312601;0.2636806745160697;0.024548988386229584
2119637;3607587;27848090;300989;0.5875497943639336;0.010808245736063048
592392;5671156;6294096;388072;0.10445701017570315;0.061656511117720476
2106329;7439687;26659291;1787275;0.2831206474143334;0.06704135530085928
1648048;6481054;15617668;433739;0.2542870341768484;0.02777232810942069
1001920;4377126;13396768;339646;0.22889905385405857;0.025352831369476577
1545967;5788597;15447966;389017;0.26707110548549157;0.025182409127518793
898907;3534226;16951285;366668;0.2543433838130329;0.021630690534670382
1671638;4659299;22698197;308853;0.35877457102452537;0.013606939793499898
1533175;5938823;22250693;487324;0.2581614235682727;0.02190152010096944
1270248;5401345;17024552;291695;0.23517253572952662;0.017133784195907182
6134322;22913867;104141101;2405161;0.2677122111252544;0.023095213867577607
969623;5229583;16802897;244890;0.18541115037279263;0.014574272519792271
1347815;6926309;14325607;371475;0.19459354181281835;0.025930838393095665
1123530;5667096;21858295;284349;0.1982549792698059;0.013008745650106745
1378683;6503907;13980720;463442;0.21197766204221555;0.03314865042715969
1474486;5768643;14280791;361733;0.255603614229551;0.02533003949150996
1620591;6076122;15492049;396523;0.26671469071884996;0.025595258574253155
1761787;5317205;16623479;849754;0.33133704643699086;0.05111769924935689
1593548;4476097;19312789;306457;0.3560128388638584;0.015868086168186274
1363385;5627993;15109564;285737;0.24225065667281392;0.018911002329385546
1350182;4965730;13560996;380093;0.2719000026179434;0.02802839850406268
1424706;5928241;14193864;371514;0.24032524993501445;0.026174267979459293
2292151;8440421;11376272;322838;0.2715683257979667;0.028378189269736166
1258890;4800967;12761524;318515;0.2622159244168935;0.024959009597913227
1537871;7001845;8380811;295310;0.21963796685016593;0.03523644668755804
1727912;5958482;18333643;452362;0.28999198117909897;0.024673874144925806
5876739;15600540;72833804;1547727;0.3767009988115796;0.021250118969482906
1112123;3742114;11671532;127993;0.29719110641738866;0.010966255329634533
1864766;7442601;21032044;666623;0.2505529988776773;0.03169558793239497
1177394;4611085;12795462;313608;0.255339903731985;0.024509314317841747
1596204;4706277;10263892;602984;0.3391649067830049;0.058748085034409946
1259666;5843334;13094361;408366;0.21557316422439654;0.031186401535745045
1563670;6557440;19954502;386558;0.23845738580909623;0.01937196929294452
1222527;5272381;13702590;345563;0.23187379667744043;0.025218808998882694
1952554;7954646;14384997;430164;0.24546082880369535;0.029903655871461078
1351272;5829372;10455888;238758;0.23180404338580554;0.022834789355050476
938036;3704595;19693015;383639;0.25320878530581614;0.019480968251941108
1363700;5825485;15088330;400322;0.2340920970528634;0.026531895842681067
1285568;2852993;13268981;217413;0.4506032787321946;0.0163850562450877
1570176;6184398;15913269;413241;0.25389310325758463;0.02596832869475153
1393073;5353829;15991937;487528;0.26020125035745445;0.03048586296957023
4239381;17198785;80616690;1766474;0.24649305168940713;0.021912013504895824
1154606;1924732;6103198;286230;0.5998788402749058;0.046898363775843416
1407160;5810582;17982509;428571;0.24217195454775442;0.023832658724096845
1337444;5111793;13300760;329689;0.2616389200423413;0.024787230203386874
1370242;6225420;13959076;372202;0.2201043463734174;0.026663799237141485
1307627;7321581;17971029;730904;0.17859899385119143;0.04067123813555696
1129126;4991709;13044364;321630;0.22620028531310618;0.02465662565074081
1300822;7029798;25287015;350475;0.18504400837691212;0.013859880258701947
1686072;6353784;25784863;1879937;0.26536501712994964;0.07290855103631926
1910446;3721536;20250696;261800;0.5133487893170992;0.012927950723273907
1219532;5024740;14779386;312956;0.24270549321954968;0.021175169252633363
1858019;9637504;25443602;689654;0.19279047770045024;0.027105203107641754
2035037;4091147;45182175;722441;0.4974245608872035;0.01598951356370073
3692464;6765212;76326480;1160245;0.5458016688907901;0.015201080935476128
1601916;6179442;18653263;497416;0.259233115223025;0.02666643364219976
1457467;6076383;19939108;545900;0.23985765874205098;0.027378356143113323
1286025;2862295;8091404;338961;0.449298552385411;0.04189149373829313
1408138;5325503;22008609;287353;0.26441408445361875;0.013056390796892253
1234878;4825413;12980441;340498;0.2559113592971213;0.026231620327845564
1760536;4105117;22304042;285833;0.4288637814707839;0.012815300473340214
1425563;5830009;16390187;497008;0.24452157792552293;0.030323510036828743
1356405;5276330;13584244;391027;0.2570735719714271;0.02878533395012634
1372547;5305298;13071146;237095;0.258712517185651;0.018138807415967965
1299474;6683695;15361426;449287;0.19442449124324196;0.029247740411599808
818989;5361515;12690221;318280;0.15275327962339003;0.02508072948453774
1334532;5502246;14088370;422150;0.24254313602118116;0.029964431655329894
1884925;7860811;23111861;731063;0.23978759952376416;0.03163150730267891
1755884;6880021;21150036;655035;0.2552149186753936;0.03097086926944238
1556475;6174894;15891662;405476;0.2520650556916443;0.025515015358368434
4106357;14450566;78947722;1692998;0.28416582436978594;0.02144454529036316
1163903;3319163;10384508;258471;0.3506615975172054;0.024890057381630405
1195956;4865159;12935341;304497;0.24582053741717383;0.02353992832504377
2073730;7146693;18569549;476267;0.29016637485337626;0.02564774190261702
1433138;5383289;15808788;397837;0.2662197775374868;0.025165559813946522
1290881;5171524;13751791;334540;0.2496132668049109;0.024327013114146367
1031317;3853343;19518466;392804;0.26764214864858904;0.020124737261627015
1451329;6551507;19482778;722092;0.22152597867940918;0.03706309233724266
2169412;6699879;25750703;483498;0.32379868352846375;0.018776108753225107
1317441;5361998;13885684;405691;0.24569964405059458;0.029216493764369116
863512;6338432;13450538;423453;0.1362343241987924;0.031482235134386444
1529573;5855756;15953302;498382;0.2612084588223963;0.03124005299968621
428418;1362105;5607388;99836;0.3145264131619809;0.017804368094378346
1189163;4882941;12980709;317364;0.24353417335986652;0.024448895665098107
1445809;6322998;19764638;625673;0.22865877863633674;0.03165618312867658
1374295;5964583;17350009;489234;0.2304092339732719;0.028197910444887953
5133579;19650880;82085109;1593956;0.26123914043544105;0.019418333232645156
1372677;4988249;12721423;355405;0.275182133049092;0.02793751925393881
1623533;6428015;9159163;419027;0.2525714392390186;0.04574948606111716
1820015;6537045;18507118;435515;0.27841555320485023;0.023532297141024335
1402784;6117806;14282462;385275;0.22929527350164422;0.02697539121756459
1688732;4365197;19012995;307539;0.38686272349220435;0.016175200172303207
1335194;4884364;13057406;309761;0.27336087154847594;0.023723012059209923
1772308;6913480;16300773;485328;0.25635541001058804;0.029773311977290894
1205312;4808466;7252245;319432;0.2506645570541624;0.044045947151537215
2070867;5889938;19286603;568927;0.35159402357036695;0.029498559181209878
1313999;5657974;13080782;335164;0.2322384302225496;0.02562262714874386
1074595;5214046;11831705;358382;0.20609618710690317;0.030289970887543257
1332187;5247133;13616766;316661;0.25388855209120864;0.02325522815035523
1466572;4054956;22171953;280081;0.36167396144372466;0.012632220535556791
1189843;7671281;11757890;443768;0.15510356093069724;0.03774214591223425
4041003;10600142;34591971;955506;0.38122159118245774;0.027622190131923966
1098540;3760967;7691580;262359;0.2920897737204288;0.034109896796236924
1096866;7359219;9030494;643013;0.1490465224638647;0.07120463177318982
1437751;5968700;20086730;654041;0.24088176654882973;0.03256084987451915
1349924;5072506;12925033;401613;0.2661256585995167;0.03107249319982394
1342804;5603680;13928741;365552;0.23962895811323986;0.026244439465131844
1565801;6278885;14143759;422351;0.24937564551668012;0.02986129783461384
1360951;5382833;15705753;233898;0.2528317337729036;0.014892504676471099
1073646;6119798;10701884;389341;0.17543814354656803;0.03638060363950871
1662681;5921772;16277824;390065;0.2807742344690069;0.023962969497642927
1603710;6550149;16829510;433885;0.24483565183021028;0.02578120218592223
1371949;5260746;16201662;242463;0.26078981954270364;0.01496531652123097
1670122;6799020;16428977;521239;0.24564157775679435;0.03172680806601653
1257408;6046376;13553454;345468;0.20796060317783743;0.02548929593888023
1699175;7334850;12640461;489759;0.2316577707792252;0.03874534322759273
4821510;17051067;102463509;1751829;0.2827688144090924;0.017097101369034706
1822734;7003114;17501075;462369;0.26027478633076656;0.026419462804427727
1345039;4125513;13822852;361353;0.3260295143900892;0.02614171084230664
1539793;6501037;17663127;389812;0.23685344353523907;0.022069251950688006
1330532;5297592;14076590;374002;0.25115788456340166;0.026569076743728416
1823021;7335975;14929277;375232;0.24850425471733478;0.02513396998394497
1409274;5785522;14434349;373959;0.2435863177082379;0.025907576434517413
1310731;5373654;13594668;359420;0.24391801184073258;0.02643830654783184
1668397;6825086;17320436;448492;0.24445069263596092;0.025893805444620447
1375706;5625659;17361110;436932;0.2445413061829734;0.02516728481070623
1882687;7864365;17878595;509711;0.23939466187034808;0.02850956688710718
1253626;5307187;10295450;215063;0.23621289394928047;0.020889130635377763
1382137;3627048;8620907;381036;0.3810638844592076;0.0441990616532576
1510051;5615682;12780049;314128;0.2688989511870508;0.024579561471164937
1520727;6156697;14915160;442520;0.24700370994382215;0.029669142000488095
6334782;18647912;92873939;2220868;0.3397046275207648;0.023912714631388683
1300330;3174672;12919337;224065;0.40959506997888284;0.01734338224941419
1601246;3673977;8961008;455022;0.43583451937777506;0.05077799283294915
1292837;6228222;14474110;416929;0.20757721866690043;0.028805156241040037
1254242;5062549;15011564;313007;0.24774910820616255;0.02085105855725626
1855713;6062786;29684442;1485195;0.3060825501675302;0.050032774744426724
1240701;5197766;8480010;172847;0.23869889487137358;0.02038287690698478
2048739;5931490;21782302;398582;0.3454003968648687;0.01829843328772138
1298800;5040510;13298648;315459;0.2576723387117573;0.023721133155791475
1459149;6264201;21889627;678685;0.23293457537521545;0.03100486819624656
1481670;4854625;12977756;326677;0.3052079202822051;0.025172071350393704
1344934;5373096;12249943;307287;0.25030894664826386;0.025084769782194087
1241202;4909990;13188709;279146;0.25279114621414706;0.021165528786782694
1268573;3331811;13972993;152234;0.38074578660074054;0.010894874133265507
2072105;8568507;29820599;891799;0.2418280104106818;0.02990546903501167
3482022;14207788;77972615;1496862;0.24507840347843027;0.019197278429099754
1207471;5017574;19057641;252422;0.24064836911224427;0.013245186012266682
1611981;6062141;19389663;504202;0.2659095194255627;0.02600364947033891
1212524;4514435;12700578;296337;0.26858820649760157;0.023332560140176296
1172693;4037683;18832024;435620;0.29043711455307414;0.02313187366371241
1428601;5869484;16774647;485838;0.24339464934225905;0.02896263629273391
1778308;4268996;16770293;297072;0.41656351985338;0.0177141806645835
1557277;6115662;14427506;392723;0.2546375192088771;0.027220435742670978
1692486;7474885;16906965;434897;0.22642301520357838;0.02572294909228238
1343709;5186724;16791180;440258;0.2590669948892596;0.026219598622610203
1663735;6500626;21398341;594385;0.2559345823002277;0.027777153378385735
1364648;5240077;15444115;349463;0.2604251807750153;0.02262758338694059
1231323;5090990;12958643;341218;0.241863173960271;0.02633130644929411
1806419;5881005;15624361;392718;0.30716161608432574;0.025134979920138814
5640088;21871608;111728002;2093488;0.2578725807448634;0.01873736182984817
1825432;6855268;18905423;542569;0.26628163917151015;0.028699119823978547
1584618;6193499;14891489;393412;0.2558518214017634;0.02641858043879964
1592140;6851757;25351359;424198;0.23236959512720606;0.016732751881269953
1487067;5855654;14430709;400332;0.2539540416834738;0.027741672290668463
1436567;5487436;16098474;417401;0.26179202818948594;0.025927985472411857
1332526;5372367;14820468;346934;0.24803331566886624;0.02340911231683102
1112798;6946186;11404628;485833;0.16020273571712593;0.04259963586712342
1408543;3308485;8634880;377088;0.4257365531353475;0.043670323154461906
868824;3314426;16131931;339600;0.2621340769110549;0.021051416597306298
1717592;7126453;13746419;396272;0.24101639342882075;0.028827289492630772
1321484;3166943;8949547;434103;0.41727432416687005;0.04850558357869957
1717074;5337058;16982970;440974;0.3217266891234834;0.025965658539113007
936255;3534589;14978631;353509;0.26488369652030264;0.023600888492412958
1206149;4776600;13282265;311903;0.25251203785119125;0.023482666548212974
6457707;20008195;96446479;2360380;0.3227531019164897;0.024473469892042403
1426422;1733407;24948257;139626;0.8229007959469414;0.005596623443473426
1686306;6583607;15693836;460181;0.2561370993134918;0.029322404031748517
1511373;6382912;20348881;476491;0.236784245184643;0.02341607875145567
559870;6669854;7673190;487413;0.0839403681100066;0.06352156013339953
1547522;6198050;15500066;487716;0.24967885060623907;0.03146541440533221
1221382;4638910;13249395;320092;0.26329072993440267;0.02415898990104831
1797564;7022381;17526757;463698;0.2559764273684381;0.026456577220760235
1017838;4301990;22401921;726014;0.23659701672946706;0.032408559962335375
1945719;7826848;21391851;511892;0.24859547547109642;0.023929299058786452
1565454;6983757;15700085;410894;0.22415642468659777;0.026171450664120608
1480301;6303898;15898212;490804;0.2348231205517602;0.030871647704785923
1588303;5637638;13729782;509891;0.2817319948531637;0.037137588928942936
1397155;2859048;14267227;381188;0.4886783992433845;0.026717735688932404
1205126;4957137;27223334;560742;0.24310927860174128;0.020597844481502522
3592193;11754900;56646524;1234153;0.30559111519451465;0.021786914939387985
700374;2615670;13581215;337627;0.2677608413905424;0.024859852376978055
1368467;4820760;13166030;306809;0.28386955583766876;0.0233030761740631
1558724;5130969;16428231;402927;0.3037874522336814;0.024526499536072995
1917829;6458277;18514198;501254;0.296956757971205;0.027074032588395133
2105500;8642335;33877670;812810;0.24362628849726375;0.02399250007453287
1353543;6765467;26225863;366403;0.20006645513162655;0.013971055976308577
1396276;4869660;13926745;328222;0.2867296690117996;0.023567746806594073
1627273;6163452;11763792;288057;0.2640197408854648;0.0244867471305171
1338012;5098686;15640598;350856;0.26242290660770246;0.022432390372797765
1343687;5208523;15830217;430324;0.2579785094545997;0.02718370822080329
1478884;6181489;15279940;426570;0.23924397503578831;0.02791699443845984
1418461;5978723;18562446;519250;0.2372515000276815;0.02797314534948681
1452210;5577001;15260594;399258;0.2603926375483885;0.026162677547151833
1328238;5198062;13685289;343120;0.25552561704727644;0.02507217786924339
1614333;5727535;14017161;487536;0.28185475950823524;0.034781365499047916
1319297;5241016;14584637;414720;0.25172542880998644;0.02843540089479087
1409258;5194613;29603423;518877;0.27129220213324845;0.017527601453385982
1523070;6380174;22476046;689448;0.2387191948056589;0.03067479039685183
1627410;5865760;16667844;448213;0.27744230926597746;0.026890880428206552
1588801;2974124;10427672;573705;0.5342080558846908;0.05501755329473348
1166737;4680365;12989852;315553;0.24928333580821155;0.02429227061247503
1270251;5940322;15022176;441328;0.2138353779475254;0.02937843359044655
1337225;5922275;15967304;380661;0.2257958301497313;0.0238400296004886
6303609;21541393;70616942;2276436;0.2926277330347206;0.0322364001545125
1339353;2903696;14589592;217608;0.4612579967048892;0.014915290297357185
1881496;6528180;17862921;476478;0.2882114157391493;0.02667413688948185
1843832;7572780;23590262;758313;0.243481521977398;0.03214517074884544
1038104;7255777;26769217;266450;0.14307275430322625;0.009953597073832978
1320883;5540289;13924268;340388;0.23841409717074327;0.024445665653663087
2404220;8866525;35141111;840873;0.2711569639740485;0.02392846942147048
1365171;4160270;12806049;450773;0.32814480790910205;0.03520000587222492
2346320;8752192;19837345;629877;0.2680836983466542;0.0317520817427937
1545870;5330069;13764807;370769;0.29002814034865215;0.026936011525624734
1912777;7416084;19531122;372651;0.25792277973118966;0.019079856241745866
1309814;4816364;15567348;351144;0.271950791094693;0.022556443139833453
1235867;6173503;14317241;393546;0.20018893649197222;0.02748755853170314
1537787;5419147;14126670;369872;0.28376919836276815;0.02618253275541936
4115182;17153313;85138042;1526232;0.23990595869147843;0.017926557437156
1068658;4191658;9871915;309051;0.2549487577469345;0.03130608397661447
1262684;5057194;13290907;341146;0.2496807518161257;0.02566762373704067
1136185;6592703;16275103;304682;0.17233978233207228;0.018720741736626797
1740978;6804071;21192686;681647;0.2558729913312192;0.032164257046039375
1617430;6598205;16298162;430763;0.24513181994193875;0.026430158198206644
1236955;5142222;13473151;317390;0.2405487355466178;0.023557221321129706
2367427;7974431;29256046;1189367;0.29687723174230235;0.040653716500172306
1294463;4178518;10913854;413499;0.3097899781692935;0.03788753267177662
1506486;7257413;21670652;813463;0.2075789265403526;0.03753754155620237
1808624;6996169;19899223;557018;0.25851633944234337;0.027991947223265954
1592808;6816036;13106700;741076;0.2336853854645134;0.056541768713711305
1571693;5793935;16015998;397780;0.2712652109490355;0.02483641668786422
1414487;6461672;14578418;388941;0.21890417836126624;0.026679232273350922
5781647;19702213;99630874;2128526;0.29345165439029613;0.021364120523523662
1726839;5266272;16063748;344159;0.3279053949359243;0.021424576630559692
2237396;8395174;17828759;484196;0.2665097828824036;0.027158143760875338
1670101;6507811;23286526;629724;0.2566302248175308;0.02704241929431638
1255039;6293416;13658630;350764;0.19942095040277014;0.025680760076230193
1349760;5292430;14397939;352924;0.2550359664653099;0.02451211940820141
1481957;6257791;15640798;391005;0.23681791226328908;0.024999044166416573
1562811;6665865;15079861;387062;0.23444984259357188;0.025667477969458737
1361651;5239743;14372362;384971;0.25986980659165915;0.026785506794220742
1100603;5695928;14537983;280723;0.1932262837592048;0.0193096250009372
1211913;4994933;15582052;345488;0.24262847970132934;0.02217217603945873
1538476;6118699;16966198;240494;0.2514384185265528;0.01417489056770409
1217236;4189465;12145837;301441;0.2905468836713041;0.024818462490481308
1327026;5398547;14609056;346330;0.2458116971103521;0.02370652833420585
6966643;16174058;75987149;1726863;0.43072944340869807;0.022725724319516187
1341793;5251532;18081126;239531;0.2555050602376602;0.013247570975391688
1328605;5202395;16872208;436658;0.25538333786650186;0.025880311575106233
1288266;3333758;13552893;227308;0.3864305687455418;0.016771917257813518
1267552;5006887;13363386;318713;0.2531616950811952;0.02384971892602668
1664597;6778898;25873998;801504;0.24555569356553233;0.030977199580830145
1295957;4323531;12509716;413871;0.2997450463521598;0.03308396449607649
1755293;6765181;17157276;313120;0.2594598725444301;0.018249983272402914
1310139;5771291;13549888;346102;0.22700969332511564;0.025542794154460906
1566579;6428478;18358729;427438;0.243693608347108;0.02328254859037355
1208209;5037040;14363780;178440;0.23986488096183473;0.012422913745546089
1495028;4003589;10422517;350202;0.37342194715791255;0.03360052087226147
1715963;6732128;23403892;311442;0.25489161822235107;0.013307273850007512
3586754;15511934;68926672;1547743;0.23122545518824408;0.022454921369190726
1219438;4378126;11217403;311851;0.27852967228444314;0.02780064155669543
1507097;5981419;15620405;431394;0.2519631211256058;0.027617337706672778
1642925;6610924;14199260;446640;0.24851669751459857;0.03145516033934163
1538719;5281810;14802332;388542;0.29132418621646744;0.026248701893728636
882817;6931332;8965637;484835;0.1273661397261017;0.05407702765570366
1299430;4883207;12955637;412707;0.2661017646804651;0.03185540008569243
1246183;4582560;19730669;300145;0.2719403564819664;0.015212104566753414
1490578;4558901;11528949;418099;0.3269599405646229;0.03626514437699395
1265733;4769584;13175619;313204;0.2653759740891449;0.023771482766767923
1792184;5938013;17404560;441751;0.30181543893554963;0.0253813368450567
1336249;5866184;14756370;353142;0.22778845668666375;0.023931495347433007
1751663;5389732;24449386;352003;0.32500001855379823;0.014397212265371408
3540956;18695486;55889598;1577667;0.18940165556541297;0.02822827603805631
1193204;2277306;13066176;160004;0.5239541809488931;0.01224566391880838
1482383;6004593;11696957;307034;0.24687485063517212;0.02624904921852752
1394337;5235013;13947572;338258;0.2663483357156897;0.024252106388122606
1661299;7402865;16879317;451141;0.22441298065005913;0.026727444007361198
1855611;5444372;28716519;454712;0.3408310453437054;0.01583450974681158
2056547;4545615;11843783;631295;0.4524243694197595;0.05330180399286275
1258517;4465578;19901303;407791;0.2818262271983604;0.02049066837482953
1373817;3552943;18179141;235373;0.3866701492255857;0.012947421443070385
1744932;3965421;19877693;289517;0.4400370099416935;0.01456491958095942
2570175;10329749;43265853;1221050;0.2488129188811848;0.028222025346408865
1828909;7052608;14145261;491082;0.2593237849034003;0.03471706884729805
1615960;4794231;12908402;542116;0.3370634414570345;0.04199714263624576
1307268;5345393;14121418;193532;0.244559754540031;0.013704855985425826
4636101;14984508;90154991;1412594;0.30939294102949527;0.015668505806849895
1038235;3436213;9771248;235315;0.3021451231341014;0.024082389475735343
1933136;7539411;18220578;529351;0.25640411432670274;0.0290523714450771
1327632;5052100;13503747;325797;0.26278814750301854;0.024126414690678076
1801624;6772110;19892824;527549;0.2660358440722316;0.026519563034388682
1345698;5499470;14750913;359719;0.24469594342727571;0.02438621934791426
1929140;6748028;18654264;521074;0.2858820384266337;0.027933238212989802
1048337;5118090;10028000;329653;0.20482973140370725;0.03287325488631831
997428;3871589;14282014;368494;0.2576275529246519;0.025801263043153437
1684163;6738392;17070702;472990;0.24993544453929067;0.027707706455188545
1194326;4910931;15350304;337492;0.2431974711108749;0.021986014088059756
1949149;6982274;20441810;596920;0.27915676182286747;0.02920093670765945
1353475;3309188;21317393;233242;0.40900516984831325;0.010941394193933564
1858937;6511983;16624111;420433;0.28546404374827145;0.025290555386691053
4842205;15897022;107958343;1574273;0.3045982448788207;0.014582226405605355
1668604;6221810;17683972;485822;0.2681862673402113;0.02747244793194651
1623624;6412573;14705471;405656;0.2531938427835441;0.027585379618238683
1650348;5677470;15603076;372801;0.2906837024237909;0.023892788832150787
1641813;5990246;14452837;389385;0.2740810644504416;0.026941769287234057
1309923;5268470;13878288;329502;0.24863442327658694;0.02374226561662361
2322295;9063246;34291824;814674;0.2562321490556474;0.023757091486297142
1784596;6787199;15866277;471673;0.26293556443534366;0.029728020001163473
1333539;5147233;12371361;259188;0.2590788099159296;0.020950645608029707
1421047;5001786;13896203;327122;0.28410791665217183;0.023540387255425097
1345374;5480245;16082233;397885;0.24549522877170638;0.024740656350396118
903816;7119128;18846170;454350;0.1269559979817753;0.02410834668264162
1729428;6884908;20683147;746115;0.2511911560764501;0.03607357236304514
1229892;5047240;15368673;322437;0.2436761477560013;0.020980145780966256
2076909;7749973;21946720;511442;0.26798919170428076;0.02330380120582939
1430705;5612298;16187185;358977;0.2549232061447913;0.02217661687316232
1662684;5416017;18203245;394996;0.306993866525899;0.02169920802582177
1349439;5151628;13991338;351418;0.26194418541090314;0.02511682585325292
908143;3338908;22530748;591311;0.2719880272232718;0.026244623569532624
1469014;5857140;16511415;412669;0.25080739063775154;0.024992951845738236
1393885;5495528;15589267;412353;0.2536398686350065;0.02645108329981134
7111143;12423963;124918864;2561644;0.5723731630559428;0.020506462498730376
1769846;6547215;20192600;520607;0.27032043395550626;0.025782068678624842
1500382;5728575;16694971;415347;0.26191190653871166;0.024878569720186997
862221;5524356;14314172;345483;0.1560762919695979;0.02413573065909785
1967447;7143482;18990858;557052;0.2754184863908105;0.029332639947073483
1231991;4777999;13366587;305782;0.2578466424961579;0.022876595199657176
1176591;4405698;13385947;303173;0.26706120119899274;0.02264860304616476
1425583;4990550;11587957;451072;0.2856564907675507;0.03892592973895226
1399120;3324113;17767776;243205;0.42090025218757604;0.013687982108734374
1921200;5946109;25801795;392849;0.3231020487515449;0.01522564612268255
1413835;5845368;15304879;427341;0.24187271015272263;0.02792188033632935
1922500;7431744;20570295;484092;0.25868759741993264;0.023533546796484933
1412072;5133666;14049107;338687;0.275061135648482;0.02410736853239142
5748073;21251396;85161628;2081422;0.27047978401042455;0.02444084323986855
1279964;2364978;9014101;340354;0.5412160282252098;0.03775795278974575
449165;4955427;6786895;330412;0.09064102851278003;0.04868382375150934
1228218;4930789;13625676;325637;0.2490915754050721;0.02389877757257695
1334426;5049731;14883860;229252;0.26425684853311987;0.015402724830789862
